2015-10-18 18:01:47,978 INFO [main] org.apache.hadoop.mapreduce.v2.app.MRAppMaster: Created MRAppMaster for application appattempt_1445144423722_0020_000001
Jul  3 23:16:09 combo ftpd[774]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005 
Jul  3 23:16:09 combo ftpd[775]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005 
Jul  3 23:16:09 combo ftpd[771]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005 
Jul  3 23:16:09 combo ftpd[776]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005 
Jul  3 23:16:09 combo ftpd[777]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005 
Jul  3 23:16:09 combo ftpd[778]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005 
Jul  4 04:03:06 combo su(pam_unix)[1583]: session opened for user cyrus by (uid=0)
Jul  4 04:03:07 combo su(pam_unix)[1583]: session closed for user cyrus
Jul  4 04:03:08 combo logrotate: ALERT exited abnormally with [1]
Jul  4 04:08:48 combo su(pam_unix)[1965]: session opened for user news by (uid=0)
Jul  4 04:08:49 combo su(pam_unix)[1965]: session closed for user news
Jul  4 09:33:09 combo sshd(pam_unix)[2543]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root
Jul  4 09:33:10 combo sshd(pam_unix)[2544]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root
Jul  4 09:33:14 combo sshd(pam_unix)[2547]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root
Jul  4 12:52:44 combo ftpd[2839]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005 
Jul  4 12:52:44 combo ftpd[2838]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005 
Jul  4 12:52:44 combo ftpd[2841]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005 
Jul  4 12:52:44 combo ftpd[2840]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005 
Jul  4 12:52:44 combo ftpd[2831]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005 
Jul  4 12:52:44 combo ftpd[2829]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005 
Jul  4 12:52:44 combo ftpd[2835]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005 
Jul  4 12:52:44 combo ftpd[2828]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005 
Jul  4 12:52:44 combo ftpd[2832]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005 
Jul  4 12:52:44 combo ftpd[2830]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005 
Jul  4 12:52:44 combo ftpd[2837]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005 
Jul  4 12:52:44 combo ftpd[2833]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005 
Jul  4 12:52:44 combo ftpd[2834]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005 
Jul  4 12:52:44 combo ftpd[2836]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005 
Jul  4 12:52:44 combo ftpd[2824]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005 
Jul  4 12:52:44 combo ftpd[2822]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005 
Jul  4 12:52:44 combo ftpd[2821]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005 
Jul  4 12:52:44 combo ftpd[2827]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005 
Jul  4 12:52:44 combo ftpd[2823]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005 
Jul  4 12:52:44 combo ftpd[2825]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005 
Jul  4 12:52:44 combo ftpd[2842]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005 
Jul  4 12:52:44 combo ftpd[2826]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005 
Jul  4 12:52:44 combo ftpd[2843]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005 
Jul  4 19:15:48 combo sshd(pam_unix)[3378]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root
Jul  4 19:15:48 combo sshd(pam_unix)[3380]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root
Jul  4 19:15:49 combo sshd(pam_unix)[3382]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root
Jul  4 19:15:51 combo sshd(pam_unix)[3384]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root
Jul  4 19:15:51 combo sshd(pam_unix)[3386]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root
Jul  4 19:15:52 combo sshd(pam_unix)[3388]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root
Jul  4 19:15:54 combo sshd(pam_unix)[3390]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root
Jul  4 19:15:54 combo sshd(pam_unix)[3391]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root
Jul  4 19:15:57 combo sshd(pam_unix)[3394]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root
Jul  4 19:15:59 combo sshd(pam_unix)[3396]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root
Jul  4 19:16:00 combo sshd(pam_unix)[3399]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root
Jul  4 19:16:00 combo sshd(pam_unix)[3398]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root
Jul  4 19:16:01 combo sshd(pam_unix)[3402]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root
Jul  5 04:03:16 combo su(pam_unix)[4474]: session opened for user cyrus by (uid=0)
Jul  5 04:03:17 combo su(pam_unix)[4474]: session closed for user cyrus
Jul  5 04:03:18 combo logrotate: ALERT exited abnormally with [1]
Jul  5 04:09:29 combo su(pam_unix)[5699]: session opened for user news by (uid=0)
Jul  5 04:09:30 combo su(pam_unix)[5699]: session closed for user news
Jul  5 13:36:28 combo sshd(pam_unix)[6552]: check pass; user unknown
Jul  5 13:36:28 combo sshd(pam_unix)[6552]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.229.150.228 
Jul  5 13:36:28 combo sshd(pam_unix)[6554]: check pass; user unknown
Jul  5 13:36:28 combo sshd(pam_unix)[6554]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.229.150.228 
Jul  5 13:36:33 combo sshd(pam_unix)[6556]: check pass; user unknown
Jul  5 13:36:33 combo sshd(pam_unix)[6556]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.229.150.228 
Jul  5 13:36:36 combo sshd(pam_unix)[6558]: check pass; user unknown
Jul  5 13:36:36 combo sshd(pam_unix)[6558]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.229.150.228 
Jul  5 13:36:37 combo sshd(pam_unix)[6560]: check pass; user unknown
Jul  5 13:36:37 combo sshd(pam_unix)[6560]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.229.150.228 
Jul  5 13:52:21 combo ftpd[6590]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005 
Jul  5 13:52:21 combo ftpd[6582]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005 
Jul  5 13:52:21 combo ftpd[6580]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005 
Jul  5 13:52:21 combo ftpd[6589]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005 
Jul  5 13:52:21 combo ftpd[6586]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005 
Jul  5 13:52:21 combo ftpd[6591]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005 
Jul  5 13:52:21 combo ftpd[6587]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005 
Jul  5 13:52:21 combo ftpd[6583]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005 
Jul  5 13:52:21 combo ftpd[6588]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005 
Jul  5 13:52:21 combo ftpd[6581]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005 
Jul  5 13:52:21 combo ftpd[6585]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005 
Jul  5 13:52:21 combo ftpd[6592]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005 
Jul  5 13:52:21 combo ftpd[6584]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005 
Jul  5 13:52:23 combo ftpd[6593]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005 
Jul  5 13:52:23 combo ftpd[6595]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005 
Jul  5 13:52:23 combo ftpd[6594]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005 
Jul  5 13:52:23 combo ftpd[6596]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005 
Jul  5 13:52:23 combo ftpd[6597]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005 
Jul  5 13:52:23 combo ftpd[6598]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005 
Jul  5 13:52:23 combo ftpd[6600]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005 
Jul  5 13:52:23 combo ftpd[6601]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005 
Jul  5 13:52:23 combo ftpd[6602]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005 
Jul  5 13:52:23 combo ftpd[6599]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005 
Jul  6 02:22:31 combo sshd(pam_unix)[7694]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.16.122.48  user=root
Jul  6 02:22:32 combo sshd(pam_unix)[7702]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.16.122.48  user=root
Jul  6 02:22:32 combo sshd(pam_unix)[7697]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.16.122.48  user=root
Jul  6 02:22:32 combo sshd(pam_unix)[7696]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.16.122.48  user=root
Jul  6 02:22:33 combo sshd(pam_unix)[7704]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.16.122.48  user=root
Jul  6 04:03:08 combo su(pam_unix)[8195]: session opened for user cyrus by (uid=0)
Jul  6 04:03:09 combo su(pam_unix)[8195]: session closed for user cyrus
Jul  6 04:03:10 combo logrotate: ALERT exited abnormally with [1]
Jul  6 04:08:43 combo su(pam_unix)[8565]: session opened for user news by (uid=0)
Jul  6 04:08:44 combo su(pam_unix)[8565]: session closed for user news
Jul  6 18:00:56 combo ftpd[9772]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005 
Jul  6 18:00:56 combo ftpd[9773]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005 
Jul  6 18:00:56 combo ftpd[9777]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005 
Jul  6 18:00:56 combo ftpd[9774]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005 
Jul  6 18:00:56 combo ftpd[9775]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005 
Jul  6 18:00:56 combo ftpd[9769]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005 
Jul  6 18:00:56 combo ftpd[9776]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005 
Jul  6 18:00:56 combo ftpd[9771]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005 
Jul  6 18:00:56 combo ftpd[9770]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005 
Jul  6 18:00:56 combo ftpd[9765]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005 
Jul  6 18:00:56 combo ftpd[9764]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005 
Jul  6 18:00:56 combo ftpd[9757]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005 
Jul  6 18:00:56 combo ftpd[9766]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005 
Jul  6 18:00:56 combo ftpd[9758]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005 
Jul  6 18:00:56 combo ftpd[9759]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005 
Jul  6 18:00:56 combo ftpd[9760]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005 
Jul  6 18:00:56 combo ftpd[9761]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005 
Jul  6 18:00:56 combo ftpd[9762]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005 
Jul  6 18:00:56 combo ftpd[9767]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005 
Jul  6 18:00:56 combo ftpd[9763]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005 
Jul  6 18:00:56 combo ftpd[9768]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005 
Jul  6 18:00:57 combo ftpd[9778]: connection from 211.72.151.162 () at Wed Jul  6 18:00:57 2005 
Jul  6 18:00:57 combo ftpd[9779]: connection from 211.72.151.162 () at Wed Jul  6 18:00:57 2005 
Jul  7 04:04:31 combo su(pam_unix)[10961]: session opened for user cyrus by (uid=0)
Jul  7 04:04:32 combo su(pam_unix)[10961]: session closed for user cyrus
Jul  7 04:04:33 combo logrotate: ALERT exited abnormally with [1]
Jul  7 04:10:44 combo su(pam_unix)[12193]: session opened for user news by (uid=0)
Jul  7 04:10:45 combo su(pam_unix)[12193]: session closed for user news
Jul  7 07:18:12 combo sshd(pam_unix)[12518]: session opened for user test by (uid=509)
Jul  7 07:18:12 combo sshd(pam_unix)[12519]: session opened for user test by (uid=509)
Jul  7 07:18:12 combo sshd(pam_unix)[12518]: session closed for user test
Jul  7 07:18:12 combo sshd(pam_unix)[12520]: session opened for user test by (uid=509)
Jul  7 07:18:12 combo sshd(pam_unix)[12520]: session closed for user test
Jul  7 07:18:12 combo sshd(pam_unix)[12519]: session closed for user test
Jul  7 07:18:13 combo sshd(pam_unix)[12524]: session opened for user test by (uid=509)
Jul  7 07:18:13 combo sshd(pam_unix)[12525]: session opened for user test by (uid=509)
Jul  7 07:18:13 combo sshd(pam_unix)[12524]: session closed for user test
Jul  7 07:18:13 combo sshd(pam_unix)[12527]: session opened for user test by (uid=509)
Jul  7 07:18:14 combo sshd(pam_unix)[12525]: session closed for user test
Jul  7 07:18:14 combo sshd(pam_unix)[12527]: session closed for user test
Jul  7 08:06:12 combo gpm[2094]: *** info [mice.c(1766)]: 
Jul  7 08:06:12 combo gpm[2094]: imps2: Auto-detected intellimouse PS/2
Jul  7 08:06:15 combo login(pam_unix)[2421]: session opened for user root by LOGIN(uid=0)
Jul  7 08:06:15 combo  -- root[2421]: ROOT LOGIN ON tty2
Jul  7 08:09:10 combo login(pam_unix)[2421]: session closed for user root
Jul  7 08:09:11 combo udev[12754]: removing device node '/udev/vcsa2'
Jul  7 08:09:11 combo udev[12753]: removing device node '/udev/vcs2'
Jul  7 08:09:11 combo udev[12777]: creating device node '/udev/vcs2'
Jul  7 08:09:11 combo udev[12778]: creating device node '/udev/vcsa2'
Jul  7 08:09:11 combo udev[12786]: removing device node '/udev/vcs2'
Jul  7 08:09:11 combo udev[12790]: removing device node '/udev/vcsa2'
Jul  7 08:09:11 combo udev[12795]: creating device node '/udev/vcs2'
Jul  7 08:09:11 combo udev[12798]: creating device node '/udev/vcsa2'
Jul  7 14:18:55 combo sshd(pam_unix)[13317]: check pass; user unknown
Jul  7 14:18:55 combo sshd(pam_unix)[13317]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c9063558.virtua.com.br 
Jul  7 14:18:57 combo sshd(pam_unix)[13321]: check pass; user unknown
Jul  7 14:18:57 combo sshd(pam_unix)[13321]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c9063558.virtua.com.br 
Jul  7 14:18:58 combo sshd(pam_unix)[13318]: check pass; user unknown
Jul  7 14:18:58 combo sshd(pam_unix)[13318]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c9063558.virtua.com.br 
Jul  7 14:18:59 combo sshd(pam_unix)[13323]: check pass; user unknown
Jul  7 14:18:59 combo sshd(pam_unix)[13323]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c9063558.virtua.com.br 
Jul  7 16:33:52 combo ftpd[13521]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005 
Jul  7 16:33:52 combo ftpd[13513]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005 
Jul  7 16:33:52 combo ftpd[13511]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005 
Jul  7 16:33:52 combo ftpd[13512]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005 
Jul  7 16:33:52 combo ftpd[13516]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005 
Jul  7 16:33:52 combo ftpd[13515]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005 
Jul  7 16:33:52 combo ftpd[13518]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005 
Jul  7 16:33:52 combo ftpd[13522]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005 
Jul  7 16:33:52 combo ftpd[13517]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005 
Jul  7 16:33:52 combo ftpd[13520]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005 
Jul  7 16:33:52 combo ftpd[13519]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005 
Jul  7 16:33:52 combo ftpd[13514]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005 
Jul  7 23:09:45 combo ftpd[14105]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005 
Jul  7 23:09:45 combo ftpd[14106]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005 
Jul  7 23:09:45 combo ftpd[14103]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005 
Jul  7 23:09:45 combo ftpd[14107]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005 
Jul  7 23:09:45 combo ftpd[14104]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005 
Jul  7 23:09:45 combo ftpd[14108]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005 
Jul  7 23:09:45 combo ftpd[14109]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005 
Jul  7 23:09:45 combo ftpd[14110]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005 
Jul  7 23:09:45 combo ftpd[14111]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005 
Jul  7 23:09:45 combo ftpd[14112]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005 
Jul  7 23:09:45 combo ftpd[14113]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005 
Jul  7 23:09:45 combo ftpd[14114]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005 
Jul  7 23:09:45 combo ftpd[14115]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005 
Jul  7 23:09:45 combo ftpd[14116]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005 
Jul  7 23:09:45 combo ftpd[14118]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005 
Jul  7 23:09:45 combo ftpd[14119]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005 
Jul  7 23:09:45 combo ftpd[14117]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005 
Jul  7 23:09:47 combo ftpd[14120]: connection from 221.4.102.93 () at Thu Jul  7 23:09:47 2005 
Jul  7 23:09:50 combo ftpd[14121]: connection from 221.4.102.93 () at Thu Jul  7 23:09:50 2005 
Jul  8 04:04:19 combo su(pam_unix)[14943]: session opened for user cyrus by (uid=0)
Jul  8 04:04:19 combo su(pam_unix)[14943]: session closed for user cyrus
Jul  8 04:04:20 combo logrotate: ALERT exited abnormally with [1]
Jul  8 04:12:07 combo su(pam_unix)[19593]: session opened for user news by (uid=0)
Jul  8 04:12:08 combo su(pam_unix)[19593]: session closed for user news
Jul  8 20:14:55 combo sshd(pam_unix)[20963]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test
Jul  8 20:14:56 combo sshd(pam_unix)[20969]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test
Jul  8 20:14:56 combo sshd(pam_unix)[20968]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test
Jul  8 20:14:56 combo sshd(pam_unix)[20964]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test
Jul  9 04:04:23 combo su(pam_unix)[21991]: session opened for user cyrus by (uid=0)
Jul  9 04:04:24 combo su(pam_unix)[21991]: session closed for user cyrus
Jul  9 04:04:25 combo logrotate: ALERT exited abnormally with [1]
Jul  9 04:10:11 combo su(pam_unix)[22368]: session opened for user news by (uid=0)
Jul  9 04:10:12 combo su(pam_unix)[22368]: session closed for user news
Jul  9 11:35:59 combo ftpd[23028]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005 
Jul  9 11:35:59 combo ftpd[23027]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005 
Jul  9 11:35:59 combo ftpd[23026]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005 
Jul  9 11:35:59 combo ftpd[23032]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005 
Jul  9 11:35:59 combo ftpd[23030]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005 
Jul  9 11:35:59 combo ftpd[23031]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005 
Jul  9 11:35:59 combo ftpd[23035]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005 
Jul  9 11:35:59 combo ftpd[23038]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005 
Jul  9 11:35:59 combo ftpd[23037]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005 
Jul  9 11:35:59 combo ftpd[23029]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005 
Jul  9 11:35:59 combo ftpd[23036]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005 
Jul  9 11:35:59 combo ftpd[23046]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005 
Jul  9 11:35:59 combo ftpd[23048]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005 
Jul  9 11:35:59 combo ftpd[23045]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005 
Jul  9 11:35:59 combo ftpd[23043]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005 
Jul  9 11:35:59 combo ftpd[23040]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005 
Jul  9 11:35:59 combo ftpd[23044]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005 
Jul  9 11:35:59 combo ftpd[23039]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005 
Jul  9 11:35:59 combo ftpd[23041]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005 
Jul  9 11:35:59 combo ftpd[23047]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005 
Jul  9 11:35:59 combo ftpd[23033]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005 
Jul  9 11:35:59 combo ftpd[23042]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005 
Jul  9 11:35:59 combo ftpd[23034]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005 
Jul  9 12:16:49 combo ftpd[23140]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005 
Jul  9 12:16:49 combo ftpd[23143]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005 
Jul  9 12:16:49 combo ftpd[23142]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005 
Jul  9 12:16:49 combo ftpd[23141]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005 
Jul  9 12:16:49 combo ftpd[23144]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005 
Jul  9 12:16:49 combo ftpd[23145]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005 
Jul  9 12:16:49 combo ftpd[23146]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005 
Jul  9 12:16:49 combo ftpd[23148]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005 
Jul  9 12:16:49 combo ftpd[23149]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005 
Jul  9 12:16:49 combo ftpd[23150]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005 
Jul  9 12:16:49 combo ftpd[23147]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005 
Jul  9 12:16:51 combo ftpd[23151]: connection from 211.167.68.59 () at Sat Jul  9 12:16:51 2005 
Jul  9 12:16:51 combo ftpd[23152]: connection from 211.167.68.59 () at Sat Jul  9 12:16:51 2005 
Jul  9 12:16:51 combo ftpd[23153]: connection from 211.167.68.59 () at Sat Jul  9 12:16:51 2005 
Jul  9 12:16:51 combo ftpd[23155]: connection from 211.167.68.59 () at Sat Jul  9 12:16:51 2005 
